406,"('alcohol', 'density', 'fixed acidity', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6623094314668417
407,"('alcohol', 'density', 'fixed acidity', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6549971247523894
408,"('alcohol', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6503538255840947
409,"('alcohol', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6748334248114958
410,"('alcohol', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6656277381931849
411,"('alcohol', 'density', 'fixed acidity', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.665230513472743
412,"('alcohol', 'density', 'fixed acidity', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6674345452176171
413,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6536402030560152
414,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'type')",0.6567567746816729
415,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6660658369897356
416,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6519100126805075
417,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6670843667709078
418,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6606035526582588
419,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6587434078618627
420,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6697589205374214
421,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'type', 'volatile acidity')",0.663132538784965
422,"('alcohol', 'density', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6638846736999886
423,"('alcohol', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6568659256304936
424,"('alcohol', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.676982543253227
425,"('alcohol', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.665351657955989
426,"('alcohol', 'density', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6637308771912949
427,"('alcohol', 'density', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6646014704617362
428,"('alcohol', 'density', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6573289341810562
429,"('alcohol', 'density', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.674363222171867
430,"('alcohol', 'density', 'pH', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6635987583307521
431,"('alcohol', 'density', 'pH', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6607475636458588
432,"('alcohol', 'density', 'pH', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6599913045144852
433,"('alcohol', 'density', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6743472757087824
434,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6614541002990408
435,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'type')",0.6507971626311325
436,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6707751201000001
437,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6503939469496578
438,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6673624735619079
439,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6653147580314205
440,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.657004471949661
441,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.666317594126947
442,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6702491856452651
443,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6670768609524383
444,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6612243787033524
445,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6680324833516469
446,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6625002898602282
447,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6696343408030474
448,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6668634228297678
449,"('alcohol', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6597439065135291
450,"('alcohol', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6694464652038511
451,"('alcohol', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6592002052051782
452,"('alcohol', 'fixed acidity', 'pH', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.665297128842614
453,"('alcohol', 'fixed acidity', 'pH', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6588647554604388
454,"('alcohol', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6656595496826851
455,"('alcohol', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.659906382195844
456,"('alcohol', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.67788807547179
457,"('alcohol', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6707693268582624
458,"('alcohol', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6672399276311929
459,"('alcohol', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6633340406504628
460,"('alcohol', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6702042787552449
461,"('alcohol', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6711389966111072
462,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar')",0.6468103929587294
463,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates')",0.6543009926076385
464,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide')",0.645297345490794
465,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'type')",0.6402926014735068
466,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'volatile acidity')",0.6492985652498038
467,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates')",0.6495560946621544
468,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide')",0.6497151539833045
469,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'type')",0.6434317282904095
470,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'volatile acidity')",0.656249925782378
471,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide')",0.6540350016294434
472,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'type')",0.6471162669031374
473,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'volatile acidity')",0.6564100250046531
474,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'type')",0.6414941343988783
475,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'volatile acidity')",0.6553669486213028
476,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'type', 'volatile acidity')",0.6556125000171326
477,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'pH', 'residual sugar', 'sulphates')",0.6496227211821689
478,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'pH', 'residual sugar', 'total sulfur dioxide')",0.6397480743970898
479,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'pH', 'residual sugar', 'type')",0.6416570609309147
480,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'pH', 'residual sugar', 'volatile acidity')",0.6456040355613896
481,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'pH', 'sulphates', 'total sulfur dioxide')",0.6508122980484136
482,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'pH', 'sulphates', 'type')",0.6386052468902215
483,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'pH', 'sulphates', 'volatile acidity')",0.6491947837348725
484,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'pH', 'total sulfur dioxide', 'type')",0.6442091690726025
485,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'pH', 'total sulfur dioxide', 'volatile acidity')",0.647167551356208
486,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'pH', 'type', 'volatile acidity')",0.6358867539479738
487,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6522413959777758
488,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'type')",0.6454178000327397
489,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'volatile acidity')",0.6529532990758931
490,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'residual sugar', 'total sulfur dioxide', 'type')",0.6445185470923378
491,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.656337247612781
492,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'residual sugar', 'type', 'volatile acidity')",0.6448004443308897
493,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'sulphates', 'total sulfur dioxide', 'type')",0.6481029301930461
494,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6669580250757216
495,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'sulphates', 'type', 'volatile acidity')",0.6422506867798644
496,"('chlorides', 'citric acid', 'density', 'fixed acidity', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6512396700118824
497,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates')",0.6554682692853514
498,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide')",0.647733014346266
499,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'type')",0.6445312215024777
500,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'volatile acidity')",0.6470734071400213
501,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide')",0.6624640717784548
502,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'type')",0.6549464674464309
503,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'volatile acidity')",0.6557092563057653
504,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type')",0.6419842347604271
505,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'volatile acidity')",0.6587281941117598
506,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'pH', 'type', 'volatile acidity')",0.6457764063094138
507,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6596703313986645
508,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type')",0.6540466370845037
509,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'volatile acidity')",0.6629893940993671
510,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type')",0.6483078197933582
511,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6573172127243326
512,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'type', 'volatile acidity')",0.6484639623333878
513,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type')",0.6522134819631326
514,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6680820043827544
515,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'sulphates', 'type', 'volatile acidity')",0.6518006794641661
516,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6487119601998332
517,"('chlorides', 'citric acid', 'density', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.652099865222547
518,"('chlorides', 'citric acid', 'density', 'pH', 'residual sugar', 'sulphates', 'type')",0.6392209093058492
519,"('chlorides', 'citric acid', 'density', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.654639374720441
520,"('chlorides', 'citric acid', 'density', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6456258009428784
521,"('chlorides', 'citric acid', 'density', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6499474767345738
522,"('chlorides', 'citric acid', 'density', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6433433296552303
523,"('chlorides', 'citric acid', 'density', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6504221248047388
524,"('chlorides', 'citric acid', 'density', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6545997991516666
525,"('chlorides', 'citric acid', 'density', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6520927554713353
526,"('chlorides', 'citric acid', 'density', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6438336977808562
527,"('chlorides', 'citric acid', 'density', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6499331262902228
528,"('chlorides', 'citric acid', 'density', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6683313946505427
529,"('chlorides', 'citric acid', 'density', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6560337033991934
530,"('chlorides', 'citric acid', 'density', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6565865608045869
531,"('chlorides', 'citric acid', 'density', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6499032539672831
532,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates')",0.6433255912349037
533,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide')",0.6427344173120961
534,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'type')",0.6347669765877306
535,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'volatile acidity')",0.63744129663093
536,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide')",0.6506334758822353
537,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'type')",0.6351989815834594
538,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'volatile acidity')",0.6504630239293843
539,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type')",0.6300678738828218
540,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'volatile acidity')",0.6458423178416342
541,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'type', 'volatile acidity')",0.6404468652299553
542,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6487343701669842
543,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type')",0.6361084558204247
544,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'volatile acidity')",0.6450679506371562
545,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type')",0.6313303807342696
546,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6395649877257856
547,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'type', 'volatile acidity')",0.6353291179445459
548,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type')",0.6360501153088607
549,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6491643394513475
550,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'type', 'volatile acidity')",0.6446455616696957
551,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6372778609629218
552,"('chlorides', 'citric acid', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6402556234880233
553,"('chlorides', 'citric acid', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'type')",0.634753256083555
554,"('chlorides', 'citric acid', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6459659402740405
555,"('chlorides', 'citric acid', 'fixed acidity', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6291424280465497
556,"('chlorides', 'citric acid', 'fixed acidity', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6427710504877876
557,"('chlorides', 'citric acid', 'fixed acidity', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6317820641668399
558,"('chlorides', 'citric acid', 'fixed acidity', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6402416463305809
559,"('chlorides', 'citric acid', 'fixed acidity', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6464295766757746
560,"('chlorides', 'citric acid', 'fixed acidity', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6393492113103603
561,"('chlorides', 'citric acid', 'fixed acidity', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6424896634286706
562,"('chlorides', 'citric acid', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6243122473313113
563,"('chlorides', 'citric acid', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6529861781681768
564,"('chlorides', 'citric acid', 'fixed acidity', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6433256460639165
565,"('chlorides', 'citric acid', 'fixed acidity', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6492622569045021
566,"('chlorides', 'citric acid', 'fixed acidity', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6433238784607761
567,"('chlorides', 'citric acid', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6446765100697519
568,"('chlorides', 'citric acid', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'type')",0.6386653057998259
569,"('chlorides', 'citric acid', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6500582321446221
570,"('chlorides', 'citric acid', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6426547649745112
571,"('chlorides', 'citric acid', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6468634258595568
572,"('chlorides', 'citric acid', 'free sulfur dioxide', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6308155122037511
573,"('chlorides', 'citric acid', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6454696671907497
574,"('chlorides', 'citric acid', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.660293874940822
575,"('chlorides', 'citric acid', 'free sulfur dioxide', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6399685028378578
576,"('chlorides', 'citric acid', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6361819263823352
577,"('chlorides', 'citric acid', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6450822369047791
578,"('chlorides', 'citric acid', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6483077614971947
579,"('chlorides', 'citric acid', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6432260091166253
580,"('chlorides', 'citric acid', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6493874987195474
581,"('chlorides', 'citric acid', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6472808716132905
582,"('chlorides', 'citric acid', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6447423724276046
583,"('chlorides', 'citric acid', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.645775632770224
584,"('chlorides', 'citric acid', 'pH', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6396017962779249
585,"('chlorides', 'citric acid', 'pH', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6461115340003477
586,"('chlorides', 'citric acid', 'pH', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6423846277752878
587,"('chlorides', 'citric acid', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6403713303052095
588,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates')",0.6527537834893297
589,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide')",0.6461591301812926
590,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'type')",0.6381524388825826
591,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'volatile acidity')",0.6421798238508072
592,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide')",0.654708782020812
593,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'type')",0.6491373361639597
594,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'volatile acidity')",0.6495643902958588
595,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type')",0.6394384162755881
596,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'volatile acidity')",0.6552658235194663
597,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'type', 'volatile acidity')",0.639321781898359
598,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6495002097812911
599,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type')",0.6476450901344886
600,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'volatile acidity')",0.6589433885252228
601,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type')",0.6402347682197109
602,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6550063589587621
603,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'type', 'volatile acidity')",0.6415614904465767
604,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type')",0.6508297643332865
605,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.657799139705724
606,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'type', 'volatile acidity')",0.6508440137466804
607,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6487664388651042
608,"('chlorides', 'density', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6502973571272579
609,"('chlorides', 'density', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'type')",0.6440076305451893
610,"('chlorides', 'density', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6609733940270986
611,"('chlorides', 'density', 'fixed acidity', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6401082616344921
612,"('chlorides', 'density', 'fixed acidity', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6532640209884786
613,"('chlorides', 'density', 'fixed acidity', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6431020224578692
614,"('chlorides', 'density', 'fixed acidity', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.63887381896447
615,"('chlorides', 'density', 'fixed acidity', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6581528114291684
616,"('chlorides', 'density', 'fixed acidity', 'pH', 'sulphates', 'type', 'volatile acidity')",0.645736076984152
617,"('chlorides', 'density', 'fixed acidity', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6486484239244599
618,"('chlorides', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6464812539128635
619,"('chlorides', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6649501348903675
620,"('chlorides', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6643932714678176
